,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind
93,ct1gneb2rksjkxy-IVTT-Plate,ct1gnee4bm75jk7,Container(ct1gneb2rksjkxy-IVTT-Plate),93,,aq1gnh524fy6y2x,-55.0,,,,,,,ct1gneb2rksjkxy:93,,,,,,,
94,ct1gneb2rksjkxy-IVTT-Plate,ct1gnee4bm75jk7,Container(ct1gneb2rksjkxy-IVTT-Plate),94,,aq1gnh524fy6y2z,-55.0,,,,,,,ct1gneb2rksjkxy:94,,,,,,,
95,ct1gneb2rksjkxy-IVTT-Plate,ct1gnee4bm75jk7,Container(ct1gneb2rksjkxy-IVTT-Plate),95,,aq1gnh524fy6y33,-55.0,,,,,,,ct1gneb2rksjkxy:95,,,,,,,
96,Dilution-Water,ct1gnhjzj6zsrr7,Container(Dilution-Water),0,,aq1gnhww578v53z,30000.0,,,,,,,,rs1esgu7zf2ztkq,87.6:milliliter,Reagent,,,,
97,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),0,,aq1gnj2vwhtmsfb,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:0,,,,,,,
98,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),1,,aq1gnj2vwhurykd,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:1,,,,,,,
99,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),2,,aq1gnj2vwhurykf,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:2,,,,,,,
100,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),3,,aq1gnj2vwhurykh,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:3,,,,,,,
101,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),4,,aq1gnj2vwhvw6qe,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:4,,,,,,,
102,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),5,,aq1gnj2vwhvw6qg,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:5,,,,,,,
103,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),6,,aq1gnj2vwhvw6qj,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:6,,,,,,,
104,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),7,,aq1gnj2vwhx2cue,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:7,,,,,,,
105,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),8,,aq1gnj2vwhx2cug,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:8,,,,,,,
106,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),9,,aq1gnj2vwhx2cuj,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:9,,,,,,,
107,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),10,,aq1gnj2vwhx2cum,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:10,,,,,,,
108,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),11,,aq1gnj2vwhy6jyg,170.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:11,,,,,,,
109,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),12,,aq1gnj2vwhy6jyj,670.0,,,,,,,,,,,,,,
110,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),13,,aq1gnj2vwhy6jym,670.0,,,,,,,,,,,,,,
111,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),14,,aq1gnj2vwhzas4g,670.0,,,,,,,,,,,,,,
112,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),15,,aq1gnj2vwhzas4j,670.0,,,,,,,,,,,,,,
113,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),16,,aq1gnj2vwhzas4m,670.0,,,,,,,,,,,,,,
114,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),17,,aq1gnj2vwhzas4p,670.0,,,,,,,,,,,,,,
115,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),18,,aq1gnj2vwj2ey8j,670.0,,,,,,,,,,,,,,
116,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),19,,aq1gnj2vwj2ey8m,670.0,,,,,,,,,,,,,,
117,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),20,,aq1gnj2vwj2ey8p,670.0,,,,,,,,,,,,,,
118,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),21,,aq1gnj2vwj3k6cj,670.0,,,,,,,,,,,,,,
119,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),22,,aq1gnj2vwj3k6cm,670.0,,,,,,,,,,,,,,
120,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),23,,aq1gnj2vwj3k6cp,670.0,,,,,,,,,,,,,,
121,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),24,,aq1gnj2vwj3k6cr,670.0,,,,,,,,,,,,,,
122,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),25,,aq1gnj2vwj4qcgm,670.0,,,,,,,,,,,,,,
123,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),26,,aq1gnj2vwj4qcgp,670.0,,,,,,,,,,,,,,
124,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),27,,aq1gnj2vwj4qcgr,670.0,,,,,,,,,,,,,,
125,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),28,,aq1gnj2vwj5ujmm,670.0,,,,,,,,,,,,,,
126,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),29,,aq1gnj2vwj5ujmp,670.0,,,,,,,,,,,,,,
127,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),30,,aq1gnj2vwj5ujmr,670.0,,,,,,,,,,,,,,
128,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),31,,aq1gnj2vwj5ujmt,670.0,,,,,,,,,,,,,,
129,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),32,,aq1gnj2vwj6yrrp,670.0,,,,,,,,,,,,,,
130,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),33,,aq1gnj2vwj6yrrr,670.0,,,,,,,,,,,,,,
131,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),34,,aq1gnj2vwj6yrrt,670.0,,,,,,,,,,,,,,
132,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),35,,aq1gnj2vwj84xvp,670.0,,,,,,,,,,,,,,
133,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),36,,aq1gnj2vwj84xvr,670.0,,,,,,,,,,,,,,
134,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),37,,aq1gnj2vwj84xvt,670.0,,,,,,,,,,,,,,
135,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),38,,aq1gnj2vwj995zq,670.0,,,,,,,,,,,,,,
136,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),39,,aq1gnj2vwj995zs,670.0,,,,,,,,,,,,,,
137,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),40,,aq1gnj2vwj995zu,670.0,,,,,,,,,,,,,,
138,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),41,,aq1gnj2vwj995zw,670.0,,,,,,,,,,,,,,
139,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),42,,aq1gnj2vwjadc5s,670.0,,,,,,,,,,,,,,
140,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),43,,aq1gnj2vwjadc5u,670.0,,,,,,,,,,,,,,
141,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),44,,aq1gnj2vwjadc5w,670.0,,,,,,,,,,,,,,
142,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),45,,aq1gnj2vwjbhj9s,670.0,,,,,,,,,,,,,,
143,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),46,,aq1gnj2vwjbhj9u,670.0,,,,,,,,,,,,,,
144,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),47,,aq1gnj2vwjbhj9w,670.0,,,,,,,,,,,,,,
145,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),48,,aq1gnj2vwjcnrdt,670.0,,,,,,,,,,,,,,
146,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),49,,aq1gnj2vwjcnrdv,670.0,,,,,,,,,,,,,,
147,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),50,,aq1gnj2vwjcnrdx,670.0,,,,,,,,,,,,,,
148,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),51,,aq1gnj2vwjcnrdz,670.0,,,,,,,,,,,,,,
149,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),52,,aq1gnj2vwjdsxhv,670.0,,,,,,,,,,,,,,
150,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),53,,aq1gnj2vwjdsxhx,670.0,,,,,,,,,,,,,,
151,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),54,,aq1gnj2vwjdsxhz,670.0,,,,,,,,,,,,,,
152,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),55,,aq1gnj2vwjex5nv,670.0,,,,,,,,,,,,,,
153,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),56,,aq1gnj2vwjex5nx,670.0,,,,,,,,,,,,,,
154,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),57,,aq1gnj2vwjex5nz,670.0,,,,,,,,,,,,,,
155,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),58,,aq1gnj2vwjg3bsw,670.0,,,,,,,,,,,,,,
156,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),59,,aq1gnj2vwjg3bsy,670.0,,,,,,,,,,,,,,
157,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),60,,aq1gnj2vwjg3bt2,670.0,,,,,,,,,,,,,,
158,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),61,,aq1gnj2vwjg3bt4,670.0,,,,,,,,,,,,,,
159,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),62,,aq1gnj2vwjh7hwy,670.0,,,,,,,,,,,,,,
160,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),63,,aq1gnj2vwjh7hx2,670.0,,,,,,,,,,,,,,
161,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),64,,aq1gnj2vwjh7hx4,670.0,,,,,,,,,,,,,,
162,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),65,,aq1gnj2vwjjbr2z,670.0,,,,,,,,,,,,,,
163,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),66,,aq1gnj2vwjjbr33,670.0,,,,,,,,,,,,,,
164,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),67,,aq1gnj2vwjjbr35,670.0,,,,,,,,,,,,,,
165,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),68,,aq1gnj2vwjkfx6z,670.0,,,,,,,,,,,,,,
166,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),69,,aq1gnj2vwjkfx73,670.0,,,,,,,,,,,,,,
167,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),70,,aq1gnj2vwjkfx75,670.0,,,,,,,,,,,,,,
168,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),71,,aq1gnj2vwjmm5b2,670.0,,,,,,,,,,,,,,
169,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),72,,aq1gnj2vwjmm5b4,670.0,,,,,,,,,,,,,,
170,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),73,,aq1gnj2vwjmm5b6,670.0,,,,,,,,,,,,,,
171,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),74,,aq1gnj2vwjnrbf3,670.0,,,,,,,,,,,,,,
172,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),75,,aq1gnj2vwjnrbf5,670.0,,,,,,,,,,,,,,
173,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),76,,aq1gnj2vwjnrbf7,670.0,,,,,,,,,,,,,,
174,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),77,,aq1gnj2vwjnrbf9,670.0,,,,,,,,,,,,,,
175,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),78,,aq1gnj2vwjpvhk5,670.0,,,,,,,,,,,,,,
176,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),79,,aq1gnj2vwjpvhk7,670.0,,,,,,,,,,,,,,
177,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),80,,aq1gnj2vwjpvhk9,670.0,,,,,,,,,,,,,,
178,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),81,,aq1gnj2vwjqzqq6,670.0,,,,,,,,,,,,,,
179,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),82,,aq1gnj2vwjqzqq8,670.0,,,,,,,,,,,,,,
180,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),83,,aq1gnj2vwjqzqqa,670.0,,,,,,,,,,,,,,
181,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),84,,aq1gnj2vwjs5wu7,670.0,,,,,,,,,,,,,,
182,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),85,,aq1gnj2vwjs5wu9,670.0,,,,,,,,,,,,,,
183,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),86,,aq1gnj2vwjs5wub,670.0,,,,,,,,,,,,,,
184,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),87,,aq1gnj2vwjta4y7,670.0,,,,,,,,,,,,,,
185,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),88,,aq1gnj2vwjta4y9,670.0,,,,,,,,,,,,,,
186,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),89,,aq1gnj2vwjta4yb,670.0,,,,,,,,,,,,,,
187,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),90,,aq1gnj2vwjueb48,670.0,,,,,,,,,,,,,,
188,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),91,,aq1gnj2vwjueb4a,670.0,,,,,,,,,,,,,,
189,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),92,,aq1gnj2vwjueb4c,670.0,,,,,,,,,,,,,,
190,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),93,,aq1gnj2vwjvjh89,670.0,,,,,,,,,,,,,,
191,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),94,,aq1gnj2vwjvjh8b,670.0,,,,,,,,,,,,,,
192,ct1gnee4bm75jk7-IVTT-DilutionPlate,ct1gnhjzj7x6pyz,Container(ct1gnee4bm75jk7-IVTT-DilutionPlate),95,,aq1gnj2vwjvjh8d,670.0,,,,,,,,,,,,,,
193,1-IVTT-Mix-Tube,ct1gnhjzj85yvs7,Container(1-IVTT-Mix-Tube),0,,aq1gnhxfpbqhjnf,150.0,,,,,,,,,,,,,,
194,2-IVTT-Mix-Tube,ct1gnhjzj8dx9pe,Container(2-IVTT-Mix-Tube),0,,aq1gnhxfqsfz6hu,150.0,,,,,,,,,,,,,,
195,3-IVTT-Mix-Tube,ct1gnhjzj8mrffm,Container(3-IVTT-Mix-Tube),0,,aq1gnhxfspmpnv3,150.0,,,,,,,,,,,,,,
196,4-IVTT-Mix-Tube,ct1gnhjzj8vpucu,Container(4-IVTT-Mix-Tube),0,,aq1gnhxfufw259t,150.0,,,,,,,,,,,,,,
197,5-IVTT-Mix-Tube,ct1gnhjzj94h262,Container(5-IVTT-Mix-Tube),0,,aq1gnhxfvxfg3zw,150.0,,,,,,,,,,,,,,
198,6-IVTT-Mix-Tube,ct1gnhjzj9bb7x8,Container(6-IVTT-Mix-Tube),0,,aq1gnhxfxjd2ncw,150.0,,,,,,,,,,,,,,
199,7-IVTT-Mix-Tube,ct1gnhjzj9k9kuf,Container(7-IVTT-Mix-Tube),0,,aq1gnhxfz9urdc2,360.0,,,,,,,,,,,,,,
200,ProteinSubstrate-Provisions-Tube,ct1gnhjzj9t3smn,Container(ProteinSubstrate-Provisions-Tube),0,,aq1gnhww6y6yfp5,200.0,,,,,,,,,,,,,,
201,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),0,,aq1gnj3ggzbzk7k,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:0,,,,75:celsius,,,
202,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),1,,aq1gnj3ggzd5sbn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:1,,,,75:celsius,,,
203,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),2,,aq1gnj3ggzd5sbq,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:2,,,,75:celsius,,,
204,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),3,,aq1gnj3ggze9yfn,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:3,,,,75:celsius,,,
205,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),4,,aq1gnj3ggze9yfq,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:4,,,,75:celsius,,,
206,Row:0-ct1gnee4bm75jk7-High-IncubationPlate,ct1gnhjzj9zvydu,Container(Row:0-ct1gnee4bm75jk7-High-IncubationPlate),5,,aq1gnj3ggze9yfs,30.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gneb2rksjkxy:5,,,,75:celsius,,,
